21600.0000000,0.0000000
21610.0000000,0.0000000
21620.0000000,0.0000000
21630.0000000,0.0000000
21640.0000000,0.0000000
21650.0000000,0.0000000
21660.0000000,0.0000000
21670.0000000,0.0000000
21680.0000000,0.0000000
21690.0000000,0.0000000
21700.0000000,0.0000000
21710.0000000,0.0000000
21720.0000000,0.0000000
21730.0000000,0.0000000
21740.0000000,0.0000000
21750.0000000,0.0000000
21760.0000000,0.0000000
21770.0000000,0.0000000
21780.0000000,0.0000000
21790.0000000,0.0000000
21800.0000000,0.0000001
21810.0000000,0.0000000
21820.0000000,0.0000000
21830.0000000,0.0000000
21840.0000000,0.0000000
21850.0000000,0.0000000
21860.0000000,0.0000000
21870.0000000,0.0000000
21880.0000000,0.0000000
21890.0000000,0.0000000
21900.0000000,0.0000001
21910.0000000,0.0000000
21920.0000000,0.0000000
21930.0000000,0.0000000
21940.0000000,0.0000000
21950.0000000,0.0000000
21960.0000000,0.0000000
21970.0000000,0.0000000
21980.0000000,0.0000000
21990.0000000,0.0000000
22000.0000000,0.0000002
22010.0000000,0.0000000
22020.0000000,0.0000000
22030.0000000,0.0000000
22040.0000000,0.0000000
